0,0.90178491540155,0.9386589461794027
1,0.8312053648261808,0.8383852182788409
2,0.8070014997773295,0.8383378132337733
3,0.7931474024700896,0.7949686876092766
4,0.7891093297794596,0.7993992112769432
5,0.792172054875673,0.80818664993636
6,0.8024678368630216,0.8259409250384486
7,0.8040317840924533,0.8337285663860633
8,0.7622987132470093,0.8090277522622894
9,0.7665066927316748,0.8168500225421362
10,0.7310704795198045,0.7732044431007467
11,0.7050309145260174,0.7437294779300789
12,0.6827199590580245,0.7161352731784488
13,0.6914752302294149,0.7254247013525478
14,0.6986153412494968,0.7339239387929144
15,0.6814807291962877,0.716533152543843
16,0.6679421841588143,0.7006596712209433
17,0.6751104666290532,0.709403372862388
18,0.6816365734071883,0.7156048431012929
19,0.6708212229707385,0.7032289208878304
20,0.6764735964535177,0.7114410854752187
21,0.6821745186309971,0.7194401872180585
22,0.6734295069632181,0.7071335332495035
23,0.678274110192817,0.7139349552875137
24,0.6837452966976093,0.7214213933969736
25,0.6726201349442086,0.7019672853718887
26,0.6764937016135781,0.7072598061855815
27,0.6803411288062995,0.7102666722144527
28,0.684293828703464,0.7160615570452226
29,0.6882821558009795,0.7178843866155455
30,0.6805277467107275,0.710085740669237
31,0.6845998648515572,0.7157299698039398
32,0.6893627158270768,0.7195278183810425
33,0.6920035512182737,0.7238451857552642
34,0.6956316545680364,0.7259198784062203
35,0.6969596514928459,0.7239920212107035
36,0.7009101116311834,0.7260721730186543
37,0.6935839458861475,0.7168632977267082
38,0.696295293441855,0.7180098805242457
39,0.6984043508376944,0.7212615621585102
40,0.7001952388798147,0.7210460843396109
41,0.7010091541937794,0.7198123230084499
42,0.6949314593240248,0.7131321288144484
43,0.6913580574954471,0.7140288417263366
44,0.693484951257431,0.7150478530877292
45,0.6956387690046164,0.717958288195312
46,0.6976218431812801,0.7206040348585883
47,0.699728937397301,0.723317304275724
48,0.7013432519241727,0.7261629361444519
49,0.6960402391107527,0.7173275491303702
50,0.6907573812194907,0.7111888948329632
51,0.6926934160600962,0.7128043996972319
52,0.6889479037343239,0.7116263973104618
53,0.6856815620987842,0.7066733940085294
54,0.6811433091060335,0.7022296271319025
55,0.683479604048354,0.7034292887340861
56,0.6851934347322489,0.7056073847388977
57,0.6870780118701475,0.7081499454458147
58,0.6897098640563115,0.710481344614148
59,0.6858810344612549,0.7060506674024755
60,0.6824218024895743,0.701983303630591
61,0.6841433899142692,0.7043569153294326
62,0.6857976166147621,0.7064206131228267
63,0.6873062098803936,0.7084257759001898
64,0.6883491068422364,0.7103717315349626
65,0.690649040427619,0.7125543642770243
