0,1.2747334892099553,1.291965121572668
1,1.1734024918440618,1.203678851777857
2,1.08335291074984,1.124753643165935
3,1.0027582157741894,1.053724779324098
4,0.9302107926571008,0.9894481843168085
5,0.8629921647635374,0.9223491197282617
6,0.8036324183146158,0.8618861409750852
7,0.749493085976803,0.8065901913426139
8,0.6999292283347158,0.7558782398700714
9,0.6544762452443441,0.7092942324551669
10,0.612680707917069,0.6664193380962719
11,0.574722482399507,0.6315586309541356
12,0.5397072420878843,0.5989504009485245
13,0.5061468549750068,0.5639865411953493
14,0.47471754839926056,0.5318508866158399
15,0.44565939542019006,0.5021221244877035
16,0.4187558148846482,0.47459242425181647
17,0.3938206203959205,0.44936932081525977
18,0.3706901010238763,0.42569032175974414
19,0.3492110908934564,0.40371189605106006
20,0.32955140552737494,0.3836049166592685
21,0.3117644958423846,0.36487292701547797
22,0.29530750147321005,0.3468715954910625
23,0.2798256743134874,0.330506255003539
24,0.26510517999078287,0.3139673762700774
25,0.2516457650697593,0.299921225417744
26,0.23911836698199762,0.2853656526316296
27,0.22743855619972403,0.27105024456977844
28,0.21650145677002994,0.2595333145423369
29,0.20654859709920306,0.24781170351938767
30,0.19709493377895065,0.23780119148167697
31,0.1882246680783503,0.2276014004918662
32,0.17979699034582486,0.21712928773327309
33,0.17208326641808858,0.20916850085962901
34,0.16514440151778134,0.20236465233293446
35,0.15824818057995854,0.19411414285952394
36,0.15184137326749889,0.1883589577945796
37,0.14581669788017418,0.18221995031291788
38,0.14000610375043118,0.17477470196106218
39,0.13485914954181874,0.17054131796414201
40,0.12964643650885785,0.16510127755728635
41,0.12481796809218147,0.15925479578700932
42,0.12015888173923348,0.15338621525601906
43,0.11593134887516499,0.1490854373709722
44,0.11191101214199355,0.14507384479723193
45,0.10800074108622292,0.1404989119619131
46,0.10438133505257693,0.13573094762184404
47,0.10097721444837975,0.1321238580752503
48,0.09758477121817344,0.1278386510569941
49,0.09444841866691907,0.12396177598698573
50,0.0915223474642544,0.12106559611856937
51,0.08860536354283492,0.11750258251347324
52,0.08585448681630871,0.11458876170217991
53,0.08319353933135669,0.11123295704072172
54,0.08080116851311742,0.10885097729888829
55,0.07841070086667032,0.10628344762054356
