0,1.2595973033822363,1.2860274028616625
1,1.1662140883138448,1.2136595700821973
2,1.0785122203315833,1.136512996680532
3,1.004993657778996,1.0746616410971035
4,0.9395344598291117,1.0234164618998394
5,0.882903307303319,0.977495204945345
6,0.8298590226154069,0.9268225049247437
7,0.7816203107304105,0.8804016420093913
8,0.7375962113551154,0.8377701095992055
9,0.6971098456564573,0.8034685668562176
10,0.6599640902094664,0.7668514976531097
11,0.6228545958312185,0.7268676446260774
12,0.5884455015609665,0.6858438060690333
13,0.5565808229470618,0.6510625644459693
14,0.5265182385143424,0.6134368149942871
15,0.4986018932102903,0.5819416116327268
16,0.47071727906606736,0.548595192941757
17,0.4468297178253637,0.5220319729308852
18,0.4212791032787368,0.49066267683045767
19,0.3980032790089333,0.4621591411874339
20,0.3771621568377574,0.43899443883101213
21,0.356698365454141,0.41962421776246633
22,0.3372247707830852,0.39701275224323146
23,0.31955923878446435,0.37565828875040386
24,0.3028298417193954,0.35557288276445465
25,0.28699450666919313,0.336136465692803
26,0.2723351646753377,0.3186737471230592
27,0.25817249762671496,0.3048513561375533
28,0.24508632220593574,0.2885112452409363
29,0.23316000999290717,0.27596268590193174
30,0.22187279092825493,0.26203331651353867
31,0.21090238349499266,0.2512121747608451
32,0.20087830410581606,0.2386574893134462
33,0.19146383219526888,0.22682371871513868
34,0.18179255270396308,0.21411200887407264
35,0.17328340427096564,0.2040780787842766
36,0.16552526322061553,0.1949916928881328
37,0.15771873331273106,0.1859904030671144
38,0.15014397448004743,0.17798978162179904
39,0.14335373316653247,0.16951810431568567
40,0.13726938610448935,0.16154185270103555
41,0.13094140290750644,0.15655750926206158
42,0.12440459737107872,0.14898165047952902
43,0.11846909561720678,0.14203307677663435
44,0.11307914183830323,0.1348718651035062
45,0.1080031203306234,0.12931924140586865
46,0.10285920496270753,0.12258287332083194
47,0.09797027604349595,0.11806123138414028
48,0.09356041705803152,0.11289459931849834
49,0.08887674118417538,0.10824444140710651
50,0.08473584245246575,0.10472555810011096
51,0.0807908576966952,0.09958218412776479
52,0.07756146568102637,0.09595443152061657
53,0.07413531349656383,0.09197582008038746
54,0.0707842080349784,0.08856517534914107
55,0.06789401930249223,0.08437510172747574
56,0.06457576139070309,0.08101601278119698
57,0.061757094526047336,0.07820697405109854
58,0.05885805206547066,0.07590889507804527
59,0.05635667133101809,0.07401806427815774
60,0.053951173302032,0.0721595313865195
61,0.05159485084046712,0.06868855589592632
62,0.04905312213197561,0.0658588919047974
63,0.0466955294654553,0.06414311539009804
64,0.044609305367176874,0.06092895645959904
65,0.042859085136060474,0.059720870316922164
66,0.04107102398901897,0.05835076303897213
67,0.03940765465200591,0.056328091103956375
68,0.03763080582555552,0.054125576881326506
69,0.03570616029440381,0.051329416489020625
70,0.034236194534893016,0.04914026836146012
71,0.03254173580062602,0.04777286550770914
72,0.03121116611960198,0.0470678339313884
73,0.02982752904705851,0.045573045824465176
74,0.028390082280652713,0.04359735495290015
75,0.027078724115434535,0.041674103350698564
76,0.025935741306718833,0.04075816980120584
77,0.024878000320051014,0.039653081189459885
78,0.023689690454347444,0.03800945681072951
79,0.022745238481093968,0.03662139863267902
80,0.021711417707137734,0.03589285359715511
81,0.02064978702718546,0.03430850847696047
82,0.01978782723816228,0.03364511754005505
83,0.018972488999991426,0.0322085912556119
84,0.01822256038402044,0.030893889359201312
85,0.01751490714617792,0.02977261781054979
86,0.01663583177132396,0.028939667640572316
87,0.015786738224964507,0.028472051516532624
88,0.015243820515499733,0.027342201430426486
89,0.014597291852893272,0.02660495563789084
90,0.013956990783802005,0.025566692491260812
91,0.013265051067047319,0.02477988463071903
92,0.012701770436132718,0.02399391465565456
93,0.012208151273160824,0.023137108828555776
94,0.011695764013320642,0.022321389799594988
95,0.011244622642890018,0.021594227251488032
96,0.010809934265692302,0.02120388483677024
97,0.010379163686534675,0.02083400116912984
98,0.009906414405342496,0.02001829144861966
99,0.009580529891285546,0.019219886497756824
100,0.00914211333165487,0.018355883691093127
101,0.008719537356322693,0.01773185092431554
102,0.008406490155885822,0.017483987221064402
103,0.008035693738229053,0.016639307316753196
104,0.007679819728711351,0.015967246088565146
105,0.007361005046752635,0.015441687926556053
106,0.007026158423386241,0.014815743520971108
107,0.006731317521836046,0.014220429319584598
108,0.006446647486829187,0.014114005094980493
109,0.006184763012369733,0.013644452234607087
110,0.00591653463073756,0.01302192763939709
111,0.005687673515828428,0.012511123557796915
112,0.005454950997590847,0.012417877566672526
113,0.005222152227597781,0.012195808381414465
114,0.005039722807523618,0.012034613875896062
115,0.004799002114937028,0.011475156886251515
116,0.0046105629363005236,0.011297442661962483
117,0.004424759857392551,0.011093173635905175
118,0.004215818444503548,0.010908952045300258
119,0.004068351286676973,0.010825053045460654
120,0.003899537536361366,0.010464658618616146
121,0.0037097734963600654,0.009959848603760112
122,0.0035797709624337103,0.009830419276675413
123,0.00342717903779058,0.009467184918976159
124,0.0032888656589724788,0.009229290821284618
125,0.0031503096107099496,0.008869546784592204
126,0.003011041349463987,0.008639251768386903
127,0.002878446387453798,0.008427216459568124
128,0.002778340844556195,0.008371693071527127
129,0.0026745942972944154,0.008281309276372849
130,0.0025575082911340587,0.008076809837075566
131,0.0024415019382923366,0.007581226607762378
132,0.0023401314732049805,0.007364125138047507
133,0.002228366309404264,0.007034860728625506
134,0.0021439661782327525,0.00675461989386267
135,0.0020677010862109385,0.006660435246547408
136,0.0019826607645749205,0.00624173860574633
137,0.0019043300366320395,0.006122172978779569
138,0.0018305087867206379,0.006062653672300677
139,0.0017296882498660032,0.006000709010534022
140,0.001650367660331443,0.0060472516017063185
141,0.0015708970757653791,0.005901902879889302
142,0.0015054534146665755,0.005843558068186942
143,0.0014362804544393786,0.005709246621464551
144,0.0013735065847507485,0.005762305398821083
145,0.0013148086546819278,0.00567790886418553
146,0.0012499945190559954,0.005316965971489284
147,0.001206447001329474,0.005267449650295055
148,0.0011547203515229023,0.0053350726987806876
149,0.0011070112420639541,0.004987345421202411
150,0.0010590138454419841,0.004957980768982634
151,0.001019971348623183,0.004914448024118114
152,0.0009723832952716893,0.004733208645833633
153,0.0009298346046925268,0.004581961035798849
154,0.0008898749244481439,0.004525498148714204
